be898a29ba8649df3f2d52870df37be5,4_52_7_54_104_105_4_54_105_4_54_105_4_54,2580
fd442373623119886b1b2fe5566e7b17,2_1_57_54_54_3_4_52_54_52_7_54_54_52_54_104_105_4_54,864
b4d20108166088f94aa5851407238ff7,1_57_54_54_3_4_52_54_52_7_54_54_52_54_104_105_4_54,864
908bef814a683451774657ad55281397,4_52_54_52_7_54_54_52_54_104_105_4_54,1923
81c2f96052581297da20aaaaf0e45fb5,5_4_54_52_52_7_54_104_105_4_54_105_4_54_105_4_54_105_4_54,69
261d0f3af0be481ac732e1a4342c82bb,4_54_52_52_7_54_104_105_4_54_105_4_54_105_4_54_105_4_54,71
06c0025ceb5c2504609cac7d1cdb0790,5_4_7_54_54_52_54_104_105_4_54_105_4_54,31543
49e8826c2d5879111c23411b1226548b,4_7_54_54_52_54_104_105_4_54_105_4_54,48916
61c39e81220ae5b2870f6b53b1ee4a5d,5_4_54_52_52_66_59_4_54_52_48_67_4_7_54_54_52_54_104_68_4_48_52,157
12a9b4c6ce1ff01752c538a4f71ee1ef,4_54_52_52_66_59_4_54_52_48_67_4_7_54_54_52_54_104_68_4_48_52,157
cc8818aba488b7cd217ace78aba7f45f,5_4_54_52_48_52_54_52_52_66_59_4_54_52_48_67_4_7_54_54_52_54_104_68_4_48_52,708
4f11303d9123af6b1779ac0dd3810aec,4_54_52_48_52_54_52_52_66_59_4_54_52_48_67_4_7_54_54_52_54_104_68_4_48_52,708
7376487572a47ef6067b51cd2fefd671,2_1_57_314_54_54_3_4_7_54_54_52_54_104_105_4_54_54_52_54,1618
6ac5921e6d7590e15b9bd14ad7f258ce,1_57_314_54_54_3_4_7_54_54_52_54_104_105_4_54_54_52_54,1619
d6b3084f7c61e6c2efc5adabefac9764,4_7_54_54_52_54_104_105_4_54_54_52_54,37846
b2bbd7c97a58fd792e0ced6a639cb4a2,280_59_4_54_52_48_67_60_5_4_54_52_52_7_54_104,281
4ac827d3ec6f76b0c69bdfbbf3916de0,60_5_4_54_52_52_7_54_104,566
e80194178eefb56476f70b94d2d705d8,5_4_54_52_52_7_54_104,3112
7f4b584385a94d9e36345fccaee02181,4_54_52_52_7_54_104,3159
c368381643f07464fa00a7f4ae9be1b9,4_7_54_54_52_54_104_105_4_54_54_52_54_105_4_54_54_52_54_105_4_48,68
861b8ab5e05a1a99a9ce1c43483c3461,280_59_4_66_59_4_54_52_48_67_4_52_7_54_54_52_54_104_105_4_54_54_52_54_68_4_54_54_52_54_52_48_67_60_298_4_48,1006
f5a0464d043f5daccbea45af70ef8e87,59_4_66_59_4_54_52_48_67_4_52_7_54_54_52_54_104_105_4_54_54_52_54_68_4_54_54_52_54_52_48,1006
75dd454b9ac6224322d36b89ce88581a,4_66_59_4_54_52_48_67_4_52_7_54_54_52_54_104_105_4_54_54_52_54_68_4_54_54_52_54_52_48,1006
16ce2d09bec1f239bddd4befbdd068fd,4_7_54_104_52_7_54_104_52_7_54_104_105_4_54_54_52_54,106
578c600812e4acf730d0d0286d63b0bc,4_7_54_54_52_54_104_52_7_54_104_105_4_7_54_54_52_54_104_52_7_54_104,289
5bb4a2c7a3e8b7d113c60edbb9660104,4_52_52_54_52_7_54_104_52_52_7_54_104_105_4_54,62
6606c7f0a8d41ffb5a267f4a25c893a9,280_59_4_54_67_60_5_4_7_54_54_52_54_104_105_4_48,282
4124386cefa05ea5bef614d070152740,4_7_54_104_52_7_54_104_105_4_48,765
88623c09e9984439c46b073e10e64846,1_57_54_54_85_4_7_54_104,956
c7b4633ed1bfcd8ed662e372f4142f01,4_52_52_54_52_54_52_52_7_54_104_105_4_54,1197
2b2a763d36bdc9c94a5d04fff4917937,60_298_4_52_7_54_104_105_4_48_105_4_48,100
3dc77b539cc43d887dcc04af364660cf,298_4_52_7_54_104_105_4_48_105_4_48,114
0f03ca42b1038f34594c9d4d827ebf0a,4_52_7_54_104_105_4_48_105_4_48,3907
ff6267b4b4822d7ba28ba5c0abdf9a3f,60_2_1_57_54_54_3_4_7_54_54_52_54_104_5_4_7_54_54_52_54_104_105_4_54,378
80e8e990c3515e2a2ad28c819136a813,60_298_4_7_54_54_52_54_52_54_104_105_4_54,609
d567451477e2099fa6be40462fa5cf9e,298_4_7_54_54_52_54_52_54_104_105_4_54,774
0c7006c39025e3ea454d791d9e2eea5e,4_7_54_54_52_54_52_54_104_105_4_54,9844
9e0d06721f3dd819245f7364bfc1ddf6,59_4_48_52_7_54_104_105_4_54,1554
1a88a0e85b89af089e2eaa7db0395aa8,4_48_52_7_54_104_105_4_54,1832
8277718f241a5f780d997d92fbf28ae8,60_298_4_7_54_54_52_54_104_105_4_54,12636
cd8194ab9915dae56cd7732a5f03233c,298_4_7_54_54_52_54_104_105_4_54,17217
6ed37b4d0cfd1c5f14b6ec4a376b0af1,60_298_4_7_54_54_52_54_104_105_4_7_54_54_52_54_104,937
4954211d5377959c7c9927323fbde6f3,298_4_7_54_54_52_54_104_105_4_7_54_54_52_54_104,1379
b9d2bd51ae1051b011bc02ff5fcf4a9b,280_59_4_48_52_7_54_104_105_4_54_67_60_298_4_48,68
c5f6af2161aefa5651fdc70f8aa8cffb,4_52_7_54_54_52_54_52_54_52_54_104,76
f71e1f5206ac7feb23b793a89de96564,59_4_7_54_104_105_4_54,2617
c2b43772849838edc3352465a41ea8d0,60_317_4_52_7_54_104,4069
68d6c8e99365c0928d062bce2689f7d3,317_4_52_7_54_104,4444
888b6fdb8cf40f7bfffbed93bb8149fc,4_7_54_54_52_54_104_52_48_52_7_54_54_52_54_104_52_7_54_104,65
6dd8a3a7fa70a6c5733dc522866f1a44,59_4_54_52_7_54_104,321
44d53477e65c5c48ea1031e7cb5e312e,5_4_7_54_54_52_54_104_105_4_7_54_54_52_54_104_52_7_54_104,1120
c8846bffa0183b44eecae91e1de2e8b7,4_7_54_54_52_54_104_105_4_7_54_54_52_54_104_52_7_54_104,2843
3eb71bcfec545934c79ed7c90533d797,5_4_54_52_7_54_54_52_54_104_105_4_54,8412
0e76a6b4644e22fd7bb35a2be72ea7b4,4_54_52_7_54_54_52_54_104_105_4_54,8758
0581c073bad9d087223d2ea5212b6ce7,60_5_4_54_52_54,16931
0e3147861eae0d3d44874265c8765c4e,5_4_54_52_54,32307
e9275a9a281e2ca9a20952209cd8ecbf,2_1_57_54_54_3_4_7_54_54_52_54_104_105_4_54_105_4_54,3453
b4ca187c648c8fd35bdce4bf2c4e00ee,1_57_54_54_3_4_7_54_54_52_54_104_105_4_54_105_4_54,3485
05a23aeb67e57c9e20004675c9bbc785,1_57_314_54_54_85_4_54,1829
e4efc8cbd9b267fc3f0408fd851ca22a,280_59_4_52_7_54_54_52_54_104_105_4_54_67_60_276,182
13d404553b07a95a070eaa77e51c1fda,60_276,5324
db8e1af0cb3aca1ae2d0018624204529,276,6603
e33ae3eab297d5245fedcdb5edfa2d29,5_4_54_52,3924
5004a790cb05157cfb57c6a32e6f0a1c,280_59_4_54_52_54_67_60_276,175
707c90788626d940174b15078ef438d7,60_275,2561
465cd179eeacd5abb7f6e6ed59e12e62,5_4_7_54_54_52_54_104_105_4_54_105_4_7_54_104_105_4_54,268
c8bf840f7288184e1fd61f232f16dce1,4_7_54_54_52_54_104_105_4_54_105_4_7_54_104_105_4_54,426
2c702b5c850c934920e75c628b45a45a,4_52_54_54_62_60,225
072b030ba126b2f4b2374f342be9ed44,60,7532
be28f66fc96268c2539b7c1b035d2417,59_4_52_7_54_104,1071
4954221fd7a39394e836d627cb700e6f,60_5_4_7_54_104,10446
676e94e49d16a9bbe3b20cf49a29b8c5,1_57_314_54_54,41891
72d4ffc5fd64b85cac6dddfc70d172ff,4_7_54_104_105_4_7_54_54_52_54_104_105_4_7_54_104,674
dcd7de1398e90c5e4170a6a50818a89c,60_5_4_7_54_54_52_54_104_105_4_7_54_104_105_4_54_105_4_54,239
218a10f4147b8a47e02d0c3d586f08b0,5_4_7_54_54_52_54_104_105_4_7_54_104_105_4_54_105_4_54,681
a9b8ecb05a18ff2887b218ca890fd580,4_7_54_54_52_54_104_105_4_7_54_104_105_4_54_105_4_54,1131
4e6d008753e8deaa2af582f7eefc04de,2_1_57_314_54_54_3_4_7_54_104_105_4_54,3030
06371ccf0ef005817ad753ec40c463e2,1_57_314_54_54_3_4_7_54_104_105_4_54,3031
4b3c043d21afd0c13396e91c35e70e49,2_1_57_314_54_54_3_4_7_54_54_52_54_104_52_7_54_104,2095
da7c3cc411d63ba03d3cdf2934004d13,1_57_314_54_54_3_4_7_54_54_52_54_104_52_7_54_104,2095
277065200b7a239e4bbf242b5cb54c05,4_7_54_54_52_54_104_105_4_54_52_7_54_104_52_7_54_104_105_4_54,108
8e7608cdc9eb37247e545549e2014508,298_4_52_7_54_104_105_4_54_105_4_54_105_4_54_105_4_54_105_4_54_105_4_54,147
1be0aa513091c86ac59473d2c8989c5f,4_52_7_54_104_105_4_54_105_4_54_105_4_54_105_4_54_105_4_54_105_4_54,337
75483fc4a70381e07199be3e6618fd07,4_48_52_54_52_48_52_48,94
dccc11691f85e391bdeaf61bd49fb577,60_298_4_48_52_54,269
019d9bfd326b55a36821779c8654f85a,298_4_48_52_54,304
ef7508ef5162b0bf4cf3f97df301ab85,59_4_7_54_54_52_54_52_54_52_54_54_52_54_104_105_4_54,76
511bdf9d5ab42bbb101cb39763749767,4_7_54_54_52_54_52_54_52_54_54_52_54_104_105_4_54,77
2f36cad64101fa37c03593a89b8077c3,5_4_54_52_52_7_54_54_52_54_104,74
3fd8e8abc5023b2f57f84057dbb15c1f,4_54_52_52_7_54_54_52_54_104,252
b5fe2b5a1445e80f2eb22de25785948e,4_52_7_54_104_105_4_48_105_4_54,2020
2ddbd281fe4e67d01cf235e431dad3ae,4_7_54_54_52_54_104_52_7_54_104_52_48,1015
8e8273239ddd6b19ab9b38d23021a336,60_5_4_7_54_54_52_54_52_54_104_105_4_54,1214
4ee02f3c5f8af46d921d480b51df9f49,5_4_7_54_54_52_54_52_54_104_105_4_54,3486
c50aba84bafb56d692925075c66c8524,59_4_54_52_7_54_54_52_54_104,4103
6a51c90630ac57d8a5dc6aed15193d78,2_1_57_54_54_3_4_7_54_54_52_54_104_105_4_54,31328
5f8f854516539c499eaf136c2378603d,1_57_54_54_3_4_7_54_54_52_54_104_105_4_54,31447
ae9b44007682066bc113a60451e426f4,298_4_54_48,50
4a025cdd65339b2728175ee83fad4a01,4_54_48,3731
7f1d8ac44a348d3cb971f626b33aa645,4_7_54_54_52_54_104_48,2906
3d0419e5138a876f95c3079ce0cc90c7,2_1_57_54_54_104_105_54_54_3_4_7_54_54_52_54_104_105_4_54,3197
bae1a2bb5752e58615567a14306fbb72,1_57_54_54_104_105_54_54_3_4_7_54_54_52_54_104_105_4_54,3224
0bbc36234b50ba053a7de9fd5003f053,5_4_54_52_52_7_54_54_104_105_54_104_105_4_54,251
801a7fe033a653a6de067979dcc3a3f0,4_54_52_52_7_54_54_104_105_54_104_105_4_54,251
7e4a5d7ae33f72a6291985c97cd65f6e,5_4_7_54_104_105_4_7_54_54_52_54_104,7886
082d5d63af90966442a96e83314cd511,5_4_7_54_104_105_4_48_105_4_7_54_54_52_54_104_52_7_54_104,1743
e69c02033c908a05304c4459190e3196,4_7_54_104_105_4_48_105_4_7_54_54_52_54_104_52_7_54_104,1752
7859b99e44372fea3644b67fa81ba230,4_7_54_54_52_54_104_52_7_54_104_52_7_54_104_52_7_54_104,379
dcc123c2c1833cb89cc7ac9169009c1b,2_1_57_314_54_54_3_4_7_54_104_105_4_54_54_52_54,362
17d571eefbc8d32c718e43de80e47e76,1_57_314_54_54_3_4_7_54_104_105_4_54_54_52_54,362
b49873fdf5a8fedc725385d0e76092b7,2_1_57_314_54_54_3_4_48,1251
e44b80741a138f7d7b512aff10c8457e,1_57_314_54_54_3_4_48,1252
72d4b2629386c5c7b74aa0fc9c237b27,4_52_7_54_104_105_4_52_7_54_104_105_4_7_54_54_52_54_104,101
8d77fc463ea939e0adc776348f817c32,4_52_7_54_104_105_4_7_54_54_52_54_104,6516
aed1545a266ed9fb9a856ec63f28bdf8,5_4_7_54_104_105_4_7_54_54_52_54_104_105_4_7_54_54_52_54_104,1946
8b2f4dfa3c9aefe7e9405509d4214a57,4_7_54_104_105_4_7_54_54_52_54_104_105_4_7_54_54_52_54_104,2381
c47d12d4c178a67515a9d3222e26fb97,2_1_57_54_54_3_4_54_54_52_54,4065
26f72909cddbd9f5316ebfb9cda826c3,1_57_54_54_3_4_54_54_52_54,4148
e66a5a6c1ddda956b90e1d887ac54bc7,2_1_57_54_54_62_54_3_4_52_54_54_62_4_54,793
eb75f08664ac2fa4a612d00315b3fc70,1_57_54_54_62_54_3_4_52_54_54_62_4_54,793
8a057d9164136585d5fd52d9d0a61c63,4_52_54_54_62_4_54,1199
5b53e331f8568347394e631ab5e8fa77,60_5_4_54_54_62_4_54_52_54_54_62_4_54_52_7_54_104,67
74f5770e0b551482d3e0b9f9fd44e545,5_4_54_54_62_4_54_52_54_54_62_4_54_52_7_54_104,77
e9350ecc3429431be0db9151b502551c,4_54_54_62_4_54_52_54_54_62_4_54_52_7_54_104,79
0fdf7b8a05969f554cf1a19898b90f14,2_1_57_54_54_3_4_7_54_104_105_4_54,9641
c9746bfd883e9ca5fdb4728b202ca522,1_57_54_54_3_4_7_54_104_105_4_54,9691
750b22528fa64462243b62f46b5c7d9b,59_4_7_54_104_52_54_54_52_54,328
00d92116d639804ea533b0798d9cdcc8,4_7_54_104_52_54_54_52_54,419
1b372546a09e8d9a44f01483eecfa9e8,60_298_4_66_59_4_54_67_4_54_68_4_54,64
96111553737ab9689d1b073aa734c4dd,298_4_66_59_4_54_67_4_54_68_4_54,87
5655c8d52fee436b0f8d5961afa1e481,4_66_59_4_54_67_4_54_68_4_54,485
19ab7e4c887369137327ff420891bb55,59_4_54_52_52_54,220
bced7d728f2176db768aac1b52514cf8,4_54_52_52_54,459
13314290a37261f6c14da45f6abdd25a,280_59_4_54_52_54_67_60_298_4_54_54_52_54,265
895a80663754e0eae6de9cadb3ddd766,4_7_54_54_52_54_104_105_4_7_54_54_52_54_104_105_4_48,5129
6a3911c8576a5159931bc15b08ede03c,59_4_7_54_54_52_54_104_52_48,9252
e9e5675cfa71fdd2a78cfa9b29abbd8e,4_7_54_54_52_54_104_52_48,12572
9011cef88114aa6902b2178ab85e8ad7,60_298_4_48_52_54_52_48,288
ce254ac7480c5cbd68fc26560bfc7f0c,298_4_48_52_54_52_48,360
79ea5afdec7e9ee2cfdb7d1dc4353bd4,4_48_52_54_52_48,5007
7b08e93275cdcb845e5b54a19f46a933,60_5_4_54_52,1232
8d736ad97569101ec18447abba04bc48,60_280_59_4_54_52_48_67_60_5_4_7_54_54_52_54_104_105_4_54,318
32c8576464987299b02f1b47e43b7be7,280_59_4_54_52_48_67_60_5_4_7_54_54_52_54_104_105_4_54,3554
bd08b6938b2b8c77c243c8b957d482c3,298_4_52_7_54_54_104_105_54_105_54_104_105_4_54_105_4_54,56
fb629f5579efc8fd01bc7e19eec18a65,4_52_7_54_54_104_105_54_105_54_104_105_4_54_105_4_54,109
79b0bfeadbee3d98c96b2cd04d9ae63e,4_7_54_104_52_7_54_104_105_4_54_54_52_54_105_4_48,58
fe4be178763e95145f6893f9767a9336,5_4_54_52_7_54_54_52_54_104_105_4_54_54_52_54_105_4_54,298
e62142ca94e16aacd220f42d5c956cc4,4_54_52_7_54_54_52_54_104_105_4_54_54_52_54_105_4_54,304
a25de169ee6dc21ccd575ecbcae4f180,2_1_57_54_54_3_4_7_54_54_52_54_104_105_4_54_54_52_54_105_4_54_54_52_54,190
6b9e75100fba335963a6c9450e3a1a67,1_57_54_54_3_4_7_54_54_52_54_104_105_4_54_54_52_54_105_4_54_54_52_54,190
cb0eda478b4b9c1caee607b83d92affa,4_7_54_54_52_54_104_105_4_54_54_52_54_105_4_54_54_52_54,2049
fed7cdc93f9fb902cdeb84fb922b4686,5_4_7_54_104_105_4_48_105_4_7_54_54_52_54_52_54_104,520
b727e082caab8d00c35695349be258b0,4_7_54_104_105_4_48_105_4_7_54_54_52_54_52_54_104,527
6db5995ad4dbb34b5de3d3c30a5188b8,4_7_54_54_52_54_52_54_104,13017
0fb462b6ce06ebeb625d8f10f54d1707,5_4_54_52_7_54_54_52_54_104_105_4_54_54_52_54_105_4_54_54_52_54,153
8fed8c32b7cbe3a41bd0be4c4919a337,4_54_52_7_54_54_52_54_104_105_4_54_54_52_54_105_4_54_54_52_54,161
27bbb214d19376f19664b9adbe10e403,1_57_54_54_85_4_54_54_52_54,972
035f0800af6b7c934d621aec9375ac76,60_5_4_54_54_52_54_52_48,1500
76844605f538fc957aec1a0ce21bdc81,5_4_54_54_52_54_52_48,6500
df01b5337c77bc69c2d4495aa26d9e4b,5_4_7_54_54_52_54_52_54_104,1977
09730b5bdfc6de8c565d1a381f332a39,5_4_7_54_54_52_54_104_105_4_48_52_7_54_104,1034
cd4aa4e630c9ddb5650484071742f64a,2_1_57_54_54_3_4_48_52_48,165
c1db1dc9f1e762150ee0920a7a6f7f88,1_57_54_54_3_4_48_52_48,166
7011b466cc125f0e30330baf4a69323c,4_48_52_48,2418
91f0fd9e229c1851a5c713421795d283,1_54,2165
a87ff679a2f3e71d9181a67b7542122c,4,31273
17fecf2d03f1cb76a216b27e3518bc5b,4_7_54_54_52_54_104_52_7_54_104_105_4_48_52_7_54_104_52_7_54_104,319
c972ea043cc7c2fab56922cf34f4a533,2_1_57_54_54_3_4_7_54_54_52_54_104_105_4_54_105_4_48,2550
f5543797ff5dd19ae11f971aba4a0580,1_57_54_54_3_4_7_54_54_52_54_104_105_4_54_105_4_48,2561
97eb9959b5f6a7d6b035097d4dd9d50f,4_7_54_54_52_54_104_105_4_54_105_4_48,11018
177b0f73380749f111eeefce42cf57c0,2_1_57_54_54_3_4_7_54_54_52_54_104_105_4_54_54_52_54,3838
9dfeee9a2f0b00df83155e883702fe5c,1_57_54_54_3_4_7_54_54_52_54_104_105_4_54_54_52_54,3844
903d2de7beb1ca3b95d37ff8bbcb8c79,2_1_57_54_54_3_4_7_54_104_52_7_54_104,748
07ba23d4f9b09f52cce97d118ab8de27,1_57_54_54_3_4_7_54_104_52_7_54_104,755
468e4106b031cd3f40587dd6b2a37ada,342_4_7_54_54_52_54_104_105_4_48_105_4_48_52_7_54_104_105_4_7_54_104_52_7_54_104_105_4_54_54_52_54_105_4_54,132
d95eba14530ef58a8e19cc85704397ec,4_7_54_54_52_54_104_105_4_48_105_4_48_52_7_54_104_105_4_7_54_104_52_7_54_104_105_4_54_54_52_54_105_4_54,132
03a14001360c8b08e4c73347e712fc99,4_7_54_104_52_7_54_104_105_4_54_54_52_54_105_4_54,672
b419a02c45780efe56264300f5950a8a,342_4_7_54_54_52_54_104_105_4_48_52_7_54_104_105_4_7_54_104_52_7_54_104_105_4_54_54_52_54_105_4_54,55
4f8a2aa03f451f926c6e7fc13110cb40,4_7_54_54_52_54_104_105_4_48_52_7_54_104_105_4_7_54_104_52_7_54_104_105_4_54_54_52_54_105_4_54,55
65cca3b17c7302037a140bd1191bb917,2_1_57_54_54_3_4_7_54_54_52_54_104_105_4_48_52_7_54_104,437
6f00a8f361a0413500fc6fdfae1e47fe,1_57_54_54_3_4_7_54_54_52_54_104_105_4_48_52_7_54_104,441
c8252e0001fbeef0bb42d163bdc6192a,59_4_48_52_7_54_104_105_4_7_54_54_52_54_104,327
eb8b47fb530a91a7e35d7e5dfbc2558c,4_48_52_7_54_104_105_4_7_54_54_52_54_104,524
1230fd583e4ccf5ea81dbe0daec89b27,5_4_7_54_104_105_4_52_7_54_54_52_54_104,180
1ee30b8022beea04499d28d6e8244fef,4_7_54_104_105_4_52_7_54_54_52_54_104,183
74970f48fa18d82cb134f902783e3073,5_4_7_54_54_52_54_104_105_4_52_54_54_62_60_4_48_4_48,65
0ca8935128205b9dcec4d45ca6dd39a9,4_7_54_54_52_54_104_105_4_52_54_54_62_60_4_48_4_48,102
0e256fab47cd5361509e3e2fa21afdfd,4_52_54_54_62_60_4_48_4_48,994
14a3c4008048a02b79aba2a3a14d2068,60_4_48_4_48,1341
5f4dd1b102483e0f48f5f22848d797ae,5_4_7_54_54_52_54_104_105_4_52_54_54_62_60_4_54,99
9ab8f34b2bf4310734260a5f03cbc7cb,4_7_54_54_52_54_104_105_4_52_54_54_62_60_4_54,143
528015abd3814b5002626d8730a86161,4_52_54_54_62_60_4_54,2102
6b0ed460c35e8bf5ecb18b2a701de9d1,60_4_54,2729
9360c94f8420c58428fe6337dbb0fbf7,4_7_54_54_52_54_104_62_4_48_52_54,62
9e0a2e7c3f4618d5ba8437a5775f3c8c,4_7_54_54_52_54_104_105_4_48_52_7_54_104_105_4_48,598
c516152f9d3e2b572f040d562716de9d,2_1_57_54_54_62_54_3_4_7_54_54_52_54_104_105_4_54,1979
484b4892bb5f9fb8ea3b5cfa747b165d,1_57_54_54_62_54_3_4_7_54_54_52_54_104_105_4_54,1979
06662c62c3347b1fa573b0054b717c80,5_4_7_54_104_105_4_7_54_54_52_54_104_105_4_48,3130
51a29e075a419f341cd388e7f9536ff8,4_7_54_104_105_4_7_54_54_52_54_104_105_4_48,3855
6c32b70527701c5f9217485b329a7b41,280_59_4_54_52_48_67_60_5_4_54_52_52_7_54_104_105_4_54,135
64987c144092a06a71f17232481ecd43,60_5_4_54_52_52_7_54_104_105_4_54,510
e502fd13e5961818fed8791ef89bf2fa,60_5_4_7_54_54_52_54_104_105_4_48_5_4_7_54_104,91
f89110bb37d38c5ab71af6ca6cc62591,60_298_4_7_54_104_52_7_54_104_52_7_54_104,91
1273b30ac11392a47a664a988c4e852f,298_4_7_54_104_52_7_54_104_52_7_54_104,100
8182cdda818a4119b195c3d85779e19f,4_7_54_104_52_7_54_104_52_7_54_104,927
d28356076d7c340f42d6089bb6c5474d,5_4_54_52_7_54_104_105_4_54_105_4_54,1325
1ea125f3ecc8bc3deb8b4c214f4e65b6,4_54_52_7_54_104_105_4_54_105_4_54,1400
a056e6e2506be90f09dac9d22114efc8,5_4_54_52_7_54_104_105_4_54_105_4_7_54_54_52_54_104,78
38307285a507165d75b9aab86dd3293c,4_54_52_7_54_104_105_4_54_105_4_7_54_54_52_54_104,80
7d9f2b0a8df1f1d0c33154482de89cc3,59_4_52_54_52_7_54_54_52_54_104_105_4_54_52_52_48,77
1308ac68b58d4a1e586750975d320df9,4_52_54_52_7_54_54_52_54_104_105_4_54_52_52_48,77
0eba9dc6875796aa29d9e25ccc8a25e9,60_5_4_7_54_104_105_4_54_105_4_54_105_4_54,2105
a05d4710b3fca550c8dc1642cb4731f4,316_100_101_1_57_54_54_60_317_4_54,537
46966ece68807d9fe9662b533b157484,60_317_4_54,1198
ff5283d37e33184859b230b0b62adb7b,317_4_54,3491
a0c9e8081f78067e70cdf79e8685a11b,316_100_101_1_57_54_54_60_317_4_52_7_54_104_105_4_48_105_4_54,732
f923e0799dc42447d0d4dcc376117dd1,60_317_4_52_7_54_104_105_4_48_105_4_54,872
d7a3a07aab7a55960ee32c472fa24898,317_4_52_7_54_104_105_4_48_105_4_54,956
b5c25b21785d4bb0c1eab53d7e1dc3c2,60_298_4_54_54_62_4_54,245
85bdf35b61b763688b61caacc67fc339,298_4_54_54_62_4_54,394
bb9ff526ee08767800f4afba66fb23ca,4_54_54_62_4_54,7808
a044026dee4b9f099221b8746868a569,60_298_4_7_54_104_105_4_48_105_4_7_54_54_52_54_104,90
50b3293d7984e696a619daa1db0b84cc,298_4_7_54_104_105_4_48_105_4_7_54_54_52_54_104,90
0314ee4a3b2df234b0970e07ed60bf1c,2_1_57_314_54_54_62_54_3_4_7_54_104_105_4_54_105_4_54,87
00eb5354e3e09a818b1310598f0ceb53,1_57_314_54_54_62_54_3_4_7_54_104_105_4_54_105_4_54,87
f7fd76e762c8747aac110609f6c38863,4_52_7_54_54_52_54_104_105_4_54_105_4_54_105_4_54,150
3a2e54e6693ed2b26d8ea19e4c28c415,2_1_57_314_54_54_62_54_3_4_7_54_54_52_54_104_105_4_54_105_4_54,71
a111bdc73c1e6e2f95fcc41bf61cfb07,1_57_314_54_54_62_54_3_4_7_54_54_52_54_104_105_4_54_105_4_54,71
f0c8e7511c78471f4399094c830750e5,5_4_7_54_54_52_54_104_105_4_54_105_4_54_105_4_54,6844
df3305469ad7a3c3eac6915b167e9093,2_1_57_54_54_3_4_7_54_54_52_54_104_105_4_48,8615
2bd9da5bb3fae982df0aadc90dd63ed8,1_57_54_54_3_4_7_54_54_52_54_104_105_4_48,8632
df95a8fa5e54b6c671275a2116463a08,60_5_4_7_54_54_52_54_104_105_4_54_5_4_7_54_104_105_4_48,203
a4e38f8bab10bb71255ad25540f5b4e6,5_4_7_54_104_105_4_7_54_54_52_54_104_105_4_54,3405
a75ebe75da3503e1d8c77f650001f858,4_7_54_104_105_4_7_54_54_52_54_104_105_4_54,4851
01787746a4dbb58a0f4d424c8d1bb4f0,2_1_57_314_54_54_3_4_7_54_104_52_7_54_104,351
b34b36a1c0999c32de88df572829c11b,1_57_314_54_54_3_4_7_54_104_52_7_54_104,351
7ecb20b612258a59a846cfbd86340699,4_52_7_54_104_105_4_7_54_104,586
9caa13cd9e7c044e39acd37c38bff9f0,4_7_54_54_52_54_104_105_4_7_54_104_52_7_54_104_105_4_48,106
c0af90b402d9863b77ae33f49717de07,60_298_4_52_7_54_104_105_4_54_105_4_48,107
7a8071bc6f19fe52e36b4e9218b5b077,298_4_52_7_54_104_105_4_54_105_4_48,162
254d21f5bfd6cab0e55644edb41b6df2,4_52_7_54_104_105_4_54_105_4_48,2223
2a57c8da06ec0057f907001d17b91ee7,280_59_4_54_52_48_67_60_317_4_52_7_54_104_105_4_48,1324
ede2654792a67b6e3c64ced97b8e23bc,4_7_54_54_52_54_104_105_4_48_105_4_48_105_4_7_54_104,134
13c9c5b789dac3055374280764b9d77d,5_4_54_54_52_54_52_52_7_54_104,399
a1e9693fe85a9c617965db718fce4d6e,4_54_54_52_54_52_52_7_54_104,405
c23535822428f3a7adeb00fe57c07756,5_4_54_54_52_54_52_54_52_48,150
98ec9cf69612c46022f80428f8b39c94,4_54_54_52_54_52_54_52_48,419
f378662345280819db33513e6b510e3c,4_54_54_52_54_52_54_52_54,2106
4a2e88d01546ff1b938b8bab7f686d48,2_1_57_54_54_3_4_52_54_52_7_54_54_52_54_104_105_4_54_54_52_54_105_4_54,292
c671e915e943a071325226bca347c125,1_57_54_54_3_4_52_54_52_7_54_54_52_54_104_105_4_54_54_52_54_105_4_54,292
6de9474a17f792935a68f6491d8ab360,4_52_54_52_7_54_54_52_54_104_105_4_54_54_52_54_105_4_54,306
a84688f9b8e5009a54e47e621e90b732,4_7_54_54_52_54_104_52_7_54_104_52_7_54_104_105_4_54_105_4_54,87
c25510a87dcc19adbd24a04c9e9f9905,2_1_57_314_54_54_3_4_54_52_48,131
5ed9bd05baf2160e64381634000a4ad3,1_57_314_54_54_3_4_54_52_48,131
78f5224df4d699dbdd9c16638664ffaf,5_4_7_54_104_105_4_54_105_4_54_105_4_48,1070
a8c083884466a4519228e02061072d84,4_7_54_104_105_4_54_105_4_54_105_4_48,1669
4a22c0d93f77c4f3490117936c9ede2e,60_298_4_52_7_54_104,3547
432342b647c5feb63410a2df4bdab462,298_4_52_7_54_104,3759
fffe9c2b8b7a557776da48bb777b8c91,279_8_3_1_57_54_54_85_4_54_60_5_4_7_54_104_105_4_54_105_4_54_105_4_54,93
e2875361a314db9a90a01f3e54068154,1_57_54_54_85_4_54,25207
359e016d065bdbb8ae6930cce5511786,60_5_4_7_54_104_105_4_48_5_4_7_54_104_105_4_48_5_4_7_54_104_105_4_48,65
962626281d2876fc229777ba39cf0b2e,2_1_57_54_54_3_4_7_54_104_105_4_48,1257
